work_year,experience_level,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size,salary_per_hour,is_remote,is_large_company
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.01998030199892752,0.15669578216255933,0.024942010702007505,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.024942010702007206,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.17149405989127275,0.15669578216255933,0.5577049234286062,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.5577049234286064,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.33112614007050295,0.15669578216255933,-0.8407977224787153,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.8407977224787153,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.3856430172684704,0.15669578216255933,1.1535581810833548,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,1.153558181083355,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.08276373750292476,0.15669578216255933,-0.14974814436571407,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.1497481443657139,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-0.8334941325684109,0.03973746462967968,0.0,-0.04391459723520255,0.15669578216255933,-0.04165335338881733,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.041653353388817024,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-0.8334941325684109,0.03973746462967968,0.0,-0.370378384257994,0.15669578216255933,-0.9500141195876681,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.9500141195876678,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-0.8334941325684109,0.03973746462967968,0.0,0.17149405989127275,0.15669578216255933,0.5577049234286062,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.5577049234286064,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-0.8334941325684109,0.03973746462967968,0.0,-0.33112614007050295,0.15669578216255933,-0.8407977224787153,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.8407977224787153,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-3.48125165296971,0.03973746462967968,0.0,0.2808359981285713,0.15669578216255933,0.8619405867487955,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.8619405867487953,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-3.48125165296971,0.03973746462967968,0.0,-0.33591299911775796,0.15669578216255933,-0.8541167952968803,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.85411679529688,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-3.48125165296971,0.03973746462967968,0.0,0.007733092485180413,0.15669578216255933,0.10205243228085732,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.10205243228085756,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-3.48125165296971,0.03973746462967968,0.0,-0.4598674544466771,0.15669578216255933,-1.1990106809040995,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-1.1990106809040992,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.3856430172684704,0.15669578216255933,1.1535581810833548,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,1.153558181083355,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.33591299911775796,0.15669578216255933,-0.8541167952968803,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.85411679529688,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.9373915074520738,0.15669578216255933,2.688756574335001,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,2.6887565743350015,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.047035724662642574,0.15669578216255933,0.21140903015631704,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.2114090301563173,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.7635529420517604,0.15669578216255933,2.2050639298858523,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,2.2050639298858528,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.04769369648303545,0.15669578216255933,-0.052168410876842305,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.05216841087684232,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-0.8334941325684109,0.03973746462967968,0.0,0.306029993114124,0.15669578216255933,0.9320409700022952,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.9320409700022952,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-0.8334941325684109,0.03973746462967968,0.0,-0.3041685654359616,0.15669578216255933,-0.7657903123974705,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.7657903123974704,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-0.8334941325684109,0.03973746462967968,0.0,0.23750232675342073,0.15669578216255933,0.7413679275527757,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.7413679275527764,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-0.8334941325684109,0.03973746462967968,0.0,-0.3429673177137127,0.15669578216255933,-0.8737449026078603,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.8737449026078602,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.9373915074520738,0.15669578216255933,2.688756574335001,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,2.6887565743350015,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.047035724662642574,0.15669578216255933,0.21140903015631704,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.2114090301563173,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,1.0406868868928398,0.15669578216255933,2.9761681456743503,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,2.9761681456743507,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.10347027343028055,0.15669578216255933,0.36843388864415666,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.368433888644157,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.3856430172684704,0.15669578216255933,1.1535581810833548,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,1.153558181083355,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.08276373750292476,0.15669578216255933,-0.14974814436571407,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.1497481443657139,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.778669339043092,0.15669578216255933,2.247124159837952,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,2.2471241598379526,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.03292708747073308,0.15669578216255933,0.17215281553435716,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.172152815534358,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.3856430172684704,0.15669578216255933,1.1535581810833548,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,1.153558181083355,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.08276373750292476,0.15669578216255933,-0.14974814436571407,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.1497481443657139,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.6741142598530484,0.15669578216255933,1.9562075693359278,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,1.9562075693359278,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.09657004675500763,0.15669578216255933,-0.18816315438863196,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.18816315438863182,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.3856430172684704,0.15669578216255933,1.1535581810833548,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,1.153558181083355,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.08276373750292476,0.15669578216255933,-0.14974814436571407,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.1497481443657139,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.018972542199505414,0.15669578216255933,0.0277460260321475,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.027746026032148253,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.19331498749952986,0.15669578216255933,-0.45734862608207133,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.45734862608207105,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.5620009821673391,0.15669578216255933,1.6442608638578535,0.28365649447399344,2.0374208381681553,0.28228842736936344,0.06414784827007601,1.6442608638578535,2.0460897106138454,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.2344790473551544,0.15669578216255933,0.7329558815623558,0.28365649447399344,2.0374208381681553,0.28228842736936344,0.06414784827007601,0.7329558815623561,2.0460897106138454,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.50907343750169,0.15669578216255933,1.496993978718901,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,1.4969939787189015,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.2792315491992616,0.15669578216255933,-0.6964049530531564,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.6964049530531561,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.7635529420517604,0.15669578216255933,2.2050639298858523,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,2.2050639298858528,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.04769369648303545,0.15669578216255933,-0.052168410876842305,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.05216841087684232,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.788746937037313,0.15669578216255933,2.275164313139352,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,2.275164313139352,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.12362546941872268,0.15669578216255933,0.42451419524695655,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.4245141952469563,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-0.8334941325684109,0.03973746462967968,0.0,0.4360310072395757,0.15669578216255933,1.2937589475903544,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,1.293758947590355,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-0.8334941325684109,0.03973746462967968,0.0,-0.37723115089406434,0.15669578216255933,-0.9690814238326201,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.9690814238326197,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.17149405989127275,0.15669578216255933,0.5577049234286062,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.5577049234286064,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.33112614007050295,0.15669578216255933,-0.8407977224787153,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.8407977224787153,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-0.8334941325684109,0.03973746462967968,0.0,0.17149405989127275,0.15669578216255933,0.5577049234286062,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.5577049234286064,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-0.8334941325684109,0.03973746462967968,0.0,-0.33112614007050295,0.15669578216255933,-0.8407977224787153,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.8407977224787153,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-0.8334941325684109,0.03973746462967968,0.0,0.7635529420517604,0.15669578216255933,2.2050639298858523,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,2.2050639298858528,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-0.8334941325684109,0.03973746462967968,0.0,-0.2945948473414516,0.15669578216255933,-0.7391521667611406,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.7391521667611403,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.7635529420517604,0.15669578216255933,2.2050639298858523,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,2.2050639298858528,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.04769369648303545,0.15669578216255933,-0.052168410876842305,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.05216841087684232,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.6728545601037708,0.15669578216255933,1.9527025501732527,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,1.9527025501732533,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.09808168645414078,0.15669578216255933,-0.19236917738384196,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.19236917738384154,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-0.8334941325684109,0.03973746462967968,0.0,0.2344790473551544,0.15669578216255933,0.7329558815623558,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.7329558815623561,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-0.8334941325684109,0.03973746462967968,0.0,-0.2945948473414516,0.15669578216255933,-0.7391521667611406,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.7391521667611403,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-3.48125165296971,0.03973746462967968,0.0,0.7635529420517604,0.15669578216255933,2.2050639298858523,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,2.2050639298858528,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-3.48125165296971,0.03973746462967968,0.0,-0.2945948473414516,0.15669578216255933,-0.7391521667611406,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.7391521667611403,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.7635529420517604,0.15669578216255933,2.2050639298858523,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,2.2050639298858528,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.04769369648303545,0.15669578216255933,-0.052168410876842305,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.05216841087684232,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-3.48125165296971,0.03973746462967968,0.0,0.2344790473551544,0.15669578216255933,0.7329558815623558,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.7329558815623561,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-3.48125165296971,0.03973746462967968,0.0,-0.2945948473414516,0.15669578216255933,-0.7391521667611406,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.7391521667611403,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.306029993114124,0.15669578216255933,0.9320409700022952,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.9320409700022952,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.3041685654359616,0.15669578216255933,-0.7657903123974705,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.7657903123974704,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.306029993114124,0.15669578216255933,0.9320409700022952,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.9320409700022952,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.3041685654359616,0.15669578216255933,-0.7657903123974705,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.7657903123974704,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.19215313577942594,0.15669578216255933,0.6151872376964761,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.6151872376964765,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.19633826689779618,0.15669578216255933,-0.4657606720724913,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.4657606720724909,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-0.8334941325684109,0.03973746462967968,0.0,-0.3137422835304716,0.15669578216255933,-0.7924284580338005,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.7924284580338001,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-0.8334941325684109,0.03973746462967968,0.0,-0.6452952575403447,0.15669578216255933,-1.7149495016498582,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-1.714949501649858,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.3856430172684704,0.15669578216255933,1.1535581810833548,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,1.153558181083355,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.33591299911775796,0.15669578216255933,-0.8541167952968803,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.85411679529688,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.3856430172684704,0.15669578216255933,1.1535581810833548,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,1.153558181083355,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.33591299911775796,0.15669578216255933,-0.8541167952968803,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.85411679529688,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.007733092485180413,0.15669578216255933,0.10205243228085732,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.10205243228085756,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.33591299911775796,0.15669578216255933,-0.8541167952968803,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.85411679529688,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-3.48125165296971,0.03973746462967968,0.0,-0.32155242197599293,0.15669578216255933,-0.8141595768423854,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.814159576842385,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-3.48125165296971,0.03973746462967968,0.0,-0.4881351168204672,0.15669578216255933,-1.2776633109145263,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-1.2776633109145261,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.9373915074520738,0.15669578216255933,2.688756574335001,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,2.6887565743350015,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.047035724662642574,0.15669578216255933,0.21140903015631704,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.2114090301563173,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-3.48125165296971,0.03973746462967968,0.0,-0.1333532794339145,0.15669578216255933,-0.2905097139387417,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.29050971393874164,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-3.48125165296971,0.03973746462967968,0.0,-0.44072001825765705,0.15669578216255933,-1.1457343896314396,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-1.1457343896314394,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-0.8334941325684109,0.03973746462967968,0.0,0.03776433450795919,0.15669578216255933,0.1856120891190291,-3.875043374978441,-0.4949942648218974,-3.882490990953911,0.06414784827007601,0.1856120891190293,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-0.8334941325684109,0.03973746462967968,0.0,-0.43568121926054654,0.15669578216255933,-1.1317143129807397,-3.875043374978441,-0.4949942648218974,-3.882490990953911,0.06414784827007601,-1.1317143129807394,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-0.8334941325684109,0.03973746462967968,0.0,0.2445566453493755,0.15669578216255933,0.7609960348637557,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.7609960348637562,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,-0.8334941325684109,0.03973746462967968,0.0,-0.30467244533567267,0.15669578216255933,-0.7671923200625406,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.7671923200625403,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.2344790473551544,0.15669578216255933,0.7329558815623558,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.7329558815623561,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.4608752142460992,0.15669578216255933,-1.2018146962342395,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-1.2018146962342393,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.31509983130892294,0.15669578216255933,0.9572771079735553,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.957277107973556,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.12988658572390246,0.15669578216255933,-0.28086390120306015,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.28086390120305993,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.007733092485180413,0.15669578216255933,0.10205243228085732,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.10205243228085756,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.33591299911775796,0.15669578216255933,-0.8541167952968803,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.85411679529688,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.3856430172684704,0.15669578216255933,1.1535581810833548,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,1.153558181083355,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.08276373750292476,0.15669578216255933,-0.14974814436571407,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.1497481443657139,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.2344790473551544,0.15669578216255933,0.7329558815623558,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.7329558815623561,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.2945948473414516,0.15669578216255933,-0.7391521667611406,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.7391521667611403,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.9373915074520738,0.15669578216255933,2.688756574335001,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,2.6887565743350015,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.047035724662642574,0.15669578216255933,0.21140903015631704,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.2114090301563173,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.3856430172684704,0.15669578216255933,1.1535581810833548,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,1.153558181083355,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.08276373750292476,0.15669578216255933,-0.14974814436571407,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.1497481443657139,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.7635529420517604,0.15669578216255933,2.2050639298858523,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,2.2050639298858528,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.04769369648303545,0.15669578216255933,-0.052168410876842305,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.05216841087684232,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.31509983130892294,0.15669578216255933,0.9572771079735553,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.957277107973556,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.1396517781803027,0.15669578216255933,-0.30803480975211667,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.30803480975211645,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,0.2344790473551544,0.15669578216255933,0.7329558815623558,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,0.7329558815623561,-0.48873712370118455,-0.13940657926347455
0.5886369729490674,0.4903846276322389,0.03973746462967968,0.0,-0.2945948473414516,0.15669578216255933,-0.7391521667611406,0.28365649447399344,-0.4949942648218974,0.28228842736936344,0.06414784827007601,-0.7391521667611403,-0.48873712370118455,-0.13940657926347455
